assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,1,Table,a seat,2,2.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,1,Table,a den,3,3.5
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,1,Table,a bed,4,2.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,1,Table,shade,5,2.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,2,Bottle,storage,0,1.3
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,2,Bottle,a cup,1,2.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,2,Bottle,fake microphone,2,2.5
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,2,Bottle,drawing circles,3,2.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,3,Tire,a swing,0,3.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,3,Tire,drawing circles,1,2.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,3,Tire,making patterns,2,3.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,3,Tire,a platpot,3,3.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,3,Tire,a pot,4,2.8
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Practice,3,Tire,a bucket,5,2.8
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Test,4,Shoe,cup,0,3.4
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Test,4,Shoe,glove,1,3.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Test,4,Shoe,rope,2,3.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Test,4,Shoe,pot,3,3.8
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Test,4,Shoe,plantpot,4,3.0
66ddac3bfd21cf48a7730f03,66dd0f5d2d96edbedcf4a80b,66b21f477fd5e80b7449fa1a,2024-09-08T13:54:28.973Z,Coach,Test,4,Shoe,hair bobble ,5,3.0
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,1,Table,Tent,0,3.5
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,1,Table,Football Goals,1,3.5
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,1,Table,Table Tennis Table,2,2.0
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,1,Table,Baracade,3,2.5
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,2,Pants,Flag,0,3.0
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,3,Bottle,Skittle,0,2.0
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,3,Bottle,Lamp base,1,2.8
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,3,Bottle,Bat,2,3.0
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,3,Bottle,Rolling pin,3,3.0
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Practice,3,Bottle,Candle Holder,4,2.2
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Test,4,Tire,Planter,0,3.0
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Test,4,Tire,Umbrella Base,1,3.0
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Test,4,Tire,Pulley,2,3.2
66ddab7272a28453c756cfaa,66dd0f5d2d96edbedcf4a80b,60ec5f9e9b8a3146ae4feac9,2024-09-08T13:53:00.561Z,Absent,Test,4,Tire,Fulcrum,3,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,furniture,0,2.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,compost bin,1,3.2
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,building a car,2,1.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,playing ,3,2.5
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,garden planters,4,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,obstacle course,5,2.5
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,flower pot,6,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,stair case,7,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,sand box,8,2.5
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,swing,9,2.8
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,seasaw,10,2.5
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,1,Tire,table,11,2.8
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,2,Shoe,painting,0,2.5
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,2,Shoe,art,1,2.5
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,2,Shoe,collect,2,2.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,2,Shoe,wear,3,1.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,2,Shoe,dog toy,4,2.8
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,2,Shoe,bottle holder,5,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,3,Pants,pillows,0,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,3,Pants,book cover,1,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,3,Pants,storage,2,2.2
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,3,Pants,to wear,3,2.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,3,Pants,use as rags,4,2.5
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Practice,3,Pants,pot holders,5,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,to drink out of,0,1.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,reuse for other drinks,1,2.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,bird feeders,2,2.8
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,store coins,3,2.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,plant potters,4,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,store pens,5,2.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,chandelier,6,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,terrerium ,7,3.0
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,sand art,8,2.8
66ddaba7783f19f7607c59a9,66dd0f5d2d96edbedcf4a80b,6683e9097336723a1012955c,2024-09-08T13:53:05.965Z,Generate,Test,4,Bottle,lamp,9,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,Door stop,0,2.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,hamster bed,1,3.8
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,ornament,2,2.8
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,vase,3,3.4
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,drinks holder,4,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,paperweight,5,2.8
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,room scent,6,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,doll bed,7,3.8
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,sock holder,8,2.8
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,key store,9,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,coaster,10,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,hat,12,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,1,Shoe,glove,13,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,head dress,0,3.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,shorts,1,1.8
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,doll blanket,2,3.2
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,scarf,3,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,large purse,4,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,bag,5,2.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,hanging storage,6,2.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,cushion,7,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,ornament,8,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,blackout curtain,9,3.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,eye mask,10,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,undies,11,2.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,2,Pants,hojab,12,2.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,stage,0,2.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,platform,1,2.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,display base,2,1.7
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,raft,3,4.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,play house,4,2.3
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,den,5,2.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,blackboard,6,3.2
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,TV stand,7,1.2
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,torture device,8,4.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,4 person dildo,9,4.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,plant display,10,2.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,larder,11,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,catafalque,12,4.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Practice,3,Table,shopping trolley,13,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,plant pot,0,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,compost heap,1,3.2
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,display table,2,3.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,stage,3,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,step stool,4,2.8
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,seat,5,2.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,art on wall,6,2.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,roller,7,2.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,trundle wheel,8,2.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,paint applicator,9,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,vase,10,3.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,junk display,11,2.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,beach chair,12,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,bag,13,3.0
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,outfit,14,3.5
66ddac4d41c4452f8baf6ae2,66dd0f5d2d96edbedcf4a80b,5c7fd0c8cfd4e30016991f5e,2024-09-08T13:54:26.847Z,Generate,Test,4,Tire,sun shade,15,2.5
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,1,Bottle,telescope,0,3.4
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,1,Bottle,one time use hammer,1,2.5
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,1,Bottle,cricket bat,2,3.2
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,2,Tire,swing,0,2.8
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,2,Tire,tummy roller,1,3.0
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,2,Tire,snow path cleaner,2,3.0
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,2,Tire,turtle shell,3,3.5
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,3,Pants,parachute,0,3.2
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,3,Pants,cape,1,3.4
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,3,Pants,flower pot,2,3.5
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,3,Pants,child carrier,3,3.0
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,3,Pants,wind socket,4,3.0
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Practice,3,Pants,flag,5,3.0
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,rug weaving tool,0,3.5
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,boat,1,3.0
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,exercise equipment,2,3.0
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,roof,3,3.0
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,shield,4,2.8
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,hung from ceiling bed,5,4.5
66ddac41881d3e6cd37c5a94,66dd0f5d2d96edbedcf4a80b,5c922ee24faf8b00014ca145,2024-09-08T13:56:08.505Z,Absent,Test,4,Table,swing,6,4.0
