assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,Headpiece,0,3.5
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,shorts,1,1.8
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,jacket,2,2.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,boxglove,3,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,waistband,4,1.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,jumper,5,2.5
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,fort,6,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,sail,7,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,1,Pants,flag,8,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,swing,0,2.8
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,seat,1,2.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,centerpiece,2,3.5
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,bag,3,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,motor,4,2.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,tree,5,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,planter,6,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,ship,7,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,2,Tire,bin,8,2.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,3,Shoe,purse,0,2.8
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,3,Shoe,planter,1,3.8
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,3,Shoe,storagebox,2,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,3,Shoe,goal,3,2.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,3,Shoe,moneybox,4,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Practice,3,Shoe,cyclebin,5,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,ship,0,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,plant,1,2.2
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,decorative piece,2,2.2
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,map storage,3,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,stained glass,4,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,flagpost,5,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,castle,6,3.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,vase,7,2.0
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,moneybox,8,2.2
66ddafdc1d6d806177e12ab0,66dd0f5d2d96edbedcf4a80b,661d4230dd564f5f2a226612,2024-09-08T14:12:47.096Z,Coach,Test,4,Bottle,piggybank,9,2.8
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,1,Shoe,use as a plant pot,0,3.5
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,1,Shoe,use to walk on your hands,1,3.0
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,1,Shoe,use as a door stop,2,2.5
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,1,Shoe,fill with stuffing and use as a pin cushion,3,3.0
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,1,Shoe,use as earrings,4,3.5
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,2,Table,to store books on,0,1.7
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,2,Table,use as a pets bedding when cushions added,1,3.5
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,2,Table,add wheels use to carry shopping home,2,2.7
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,2,Table,turn upside down use as a play boot for children,3,3.5
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,3,Pants,cut crotch seem and use as a bolero,0,3.5
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,3,Pants,cut trouser legs to wear as shorts,1,2.0
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Practice,3,Pants,sow up bottoms fill with soil use as planters,2,3.5
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Test,4,Bottle,fill with soil use as plants pots,0,2.0
66ddb00e412d4dc3945f1ccb,66dd0f5d2d96edbedcf4a80b,5c1575e62a407b0001ff2a4c,2024-09-08T14:12:58.766Z,Generate,Test,4,Bottle,fill with paint play spin the bottle,1,3.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,1,Pants,Blanket,0,3.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,1,Pants,Top,1,2.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,1,Pants,Co ord outfit ,2,2.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,1,Pants,Floor protector,3,2.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,1,Pants,Sleeping bag #,4,3.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,2,Bottle,Cup,0,2.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,2,Bottle,Put string lights inside,1,2.8
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,2,Bottle,Sand art inside,2,3.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,2,Bottle,Vase,3,2.2
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,2,Bottle,Storage for a variety of liquid goods ,4,1.2
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,2,Bottle,Bottle terrarium,5,3.2
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,2,Bottle,Self watering planter,6,3.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,2,Bottle,Decoration ,7,2.2
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,3,Shoe,Costume,1,2.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,3,Shoe,Door stop ,2,2.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,3,Shoe,Art,3,2.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,3,Shoe,Decoration,4,2.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,3,Shoe,Memory box,5,3.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Practice,3,Shoe,Dog toy,6,2.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Test,4,Tire,Storage ,0,2.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Test,4,Tire,Artwork,1,3.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Test,4,Tire,Used in making a new car/bike,2,2.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Test,4,Tire,Costume ,3,3.5
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Test,4,Tire,Transport for items down hills ,4,2.0
66ddb088e43ddfadcdb613bd,66dd0f5d2d96edbedcf4a80b,60d8bed4ebf1a9c19588d20d,2024-09-08T14:12:42.584Z,Generate,Test,4,Tire,Coffee table,5,3.2
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,1,Bottle,light shade,0,3.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,1,Bottle,whisle,1,2.5
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,1,Bottle,a table,2,2.5
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,1,Bottle,storage,3,1.3
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,2,Table,shelves,0,1.7
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,2,Table,a bed,1,2.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,2,Table,a boat,2,4.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,2,Table,a wall,3,3.5
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,2,Table,"a stepping ""stone""",4,2.5
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,2,Table,a tent,5,3.5
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,3,Pants,life jacket,0,3.5
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,3,Pants,plant holders,1,3.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,3,Pants,wind socks,2,3.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,3,Pants,a scarf,3,3.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Practice,3,Pants,curtains,4,3.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Test,4,Tire,a stand,0,2.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Test,4,Tire,a bed,1,3.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Test,4,Tire,a table,2,3.0
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Test,4,Tire,a toy,3,2.2
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Test,4,Tire,shoe soles,4,2.5
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Test,4,Tire,a scrating pad,5,2.5
66ddb09982e53917bc4005ee,66dd0f5d2d96edbedcf4a80b,5c2004c3da51990001e165b2,2024-09-08T14:13:53.059Z,Coach,Test,4,Tire,wall lining,6,2.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,vase,0,2.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,decoration,1,2.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,collecting money,2,2.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,remaking drinks,3,2.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,gifts with ingredients such as cookie in a jar,4,2.8
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,broken and used for glass work,5,2.2
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,lights inside to make a light,6,2.8
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,a looking glass,7,3.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,1,Bottle,combined with others to make a musical instrument,8,3.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,2,Pants,make into shorts,0,2.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,2,Pants,re-use pocket elsewhere,1,2.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,2,Pants,add to a jacket to make overall,2,2.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,2,Pants,use to decorate a scarecrow,3,3.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,2,Pants,chop into material for cleaning,4,2.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,2,Pants,used for old animal bedding,5,3.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,3,Tire,use for exercise,0,2.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,3,Tire,use as a rope swing,1,3.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,3,Tire,fill with flowers and plants to use as a decoration,2,3.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,3,Tire,stack on top of each other to make a table,3,3.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,3,Tire,stack along side each other to make a seat,4,2.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Practice,3,Tire,take out the middle to make a tunnel,5,3.5
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Test,4,Shoe,fill with flowers to be a decoration,0,3.0
66ddb05a172349da6802affe,66dd0f5d2d96edbedcf4a80b,66a68cfc424802b8c2bc1b28,2024-09-08T14:13:22.686Z,Coach,Test,4,Shoe,use on a scarecrow,1,3.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,1,Tire,hamster wheel,0,3.2
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,1,Tire,table top ,1,2.8
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,1,Tire,weaving loom,2,4.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,2,Bottle,rolling pin,0,3.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,2,Bottle,vase,1,2.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,2,Bottle,ornament in flower bed if upside down,2,3.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,2,Bottle,light bulb,3,3.2
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,2,Bottle,weapon,4,2.3
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,3,Table,playpen for baby if plastic fencing attathed to legs,0,3.5
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,3,Table,barrier if placed on its side,1,2.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,3,Table,seat,2,3.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,3,Table,kennel for dog,3,3.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Practice,3,Table,scoreboard,4,3.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Test,4,Pants,make into shorts,0,2.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Test,4,Pants,hanger storage for christmas decoration,1,3.5
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Test,4,Pants,scarf,2,3.0
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Test,4,Pants,clothes for twin babies,3,1.7
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Test,4,Pants,pockets for other clothes,4,2.5
66ddafec20477392e9448a7c,66dd0f5d2d96edbedcf4a80b,57dee029ccd0230001fc2323,2024-09-08T14:13:57.394Z,Coach,Test,4,Pants,scarecrow,5,3.0
66ddb02d9730c72e1f70e816,66dd0f5d2d96edbedcf4a80b,5f1b05a8703c380d1393bb27,2024-09-08T14:13:36.571Z,Absent,Practice,1,Bottle,"lamp, decorative item, base for birdbath",0,3.0
66ddb02d9730c72e1f70e816,66dd0f5d2d96edbedcf4a80b,5f1b05a8703c380d1393bb27,2024-09-08T14:13:36.571Z,Absent,Practice,1,Bottle,fill with fairy lights,1,3.0
66ddb02d9730c72e1f70e816,66dd0f5d2d96edbedcf4a80b,5f1b05a8703c380d1393bb27,2024-09-08T14:13:36.571Z,Absent,Practice,2,Shoe,"paint and use as a vase, paint and use to tell story of the Old Lady who lived in a show,",0,4.0
66ddb02d9730c72e1f70e816,66dd0f5d2d96edbedcf4a80b,5f1b05a8703c380d1393bb27,2024-09-08T14:13:36.571Z,Absent,Practice,2,Shoe,shoe not show (sorry),1,2.0
66ddb02d9730c72e1f70e816,66dd0f5d2d96edbedcf4a80b,5f1b05a8703c380d1393bb27,2024-09-08T14:13:36.571Z,Absent,Practice,2,Shoe,use laces,3,2.0
66ddb02d9730c72e1f70e816,66dd0f5d2d96edbedcf4a80b,5f1b05a8703c380d1393bb27,2024-09-08T14:13:36.571Z,Absent,Practice,3,Tire,use in garden as a planter,0,2.5
